33364.41  	1110.94   	32253.47  	34475.35  	598266    	5126      
33357.90  	1110.74   	32247.16  	34468.64  	598351    	5127      
33351.39  	1110.54   	32240.85  	34461.94  	598490    	5128      
33344.89  	1110.35   	32234.55  	34455.24  	598578    	5129      
33338.39  	1110.15   	32228.24  	34448.54  	598672    	5130      
33331.89  	1109.95   	32221.94  	34441.85  	598781    	5131      
33325.40  	1109.75   	32215.65  	34435.15  	598901    	5132      
33318.91  	1109.56   	32209.35  	34428.46  	598987    	5133      
33312.42  	1109.36   	32203.06  	34421.78  	599072    	5134      
33305.93  	1109.16   	32196.77  	34415.09  	599157    	5135      
33299.45  	1108.96   	32190.48  	34408.41  	599242    	5136      
33292.96  	1108.77   	32184.20  	34401.73  	599327    	5137      
33286.48  	1108.57   	32177.91  	34395.05  	599412    	5138      
33280.01  	1108.37   	32171.63  	34388.38  	599497    	5139      
33273.53  	1108.18   	32165.35  	34381.71  	599582    	5140      
33267.06  	1107.98   	32159.08  	34375.04  	599667    	5141      
33260.59  	1107.78   	32152.81  	34368.37  	599772    	5142      
33254.12  	1107.59   	32146.53  	34361.71  	599858    	5143      
33247.66  	1107.39   	32140.27  	34355.05  	599943    	5144      
33241.20  	1107.20   	32134.00  	34348.39  	600028    	5145      
33234.74  	1107.00   	32127.74  	34341.73  	600113    	5146      
33228.28  	1106.80   	32121.48  	34335.08  	600198    	5147      
33265.14  	1107.20   	32157.94  	34372.34  	600258    	5148      
33258.68  	1107.00   	32151.67  	34365.68  	600342    	5149      
33252.22  	1106.81   	32145.41  	34359.03  	600427    	5150      
33245.76  	1106.61   	32139.15  	34352.38  	600512    	5151      
33239.31  	1106.42   	32132.89  	34345.73  	600597    	5152      
33232.86  	1106.22   	32126.64  	34339.08  	600718    	5153      
33226.41  	1106.03   	32120.39  	34332.44  	600799    	5154      
33219.97  	1105.83   	32114.14  	34325.80  	600917    	5155      
33213.52  	1105.63   	32107.89  	34319.16  	600998    	5156      
33207.08  	1105.44   	32101.65  	34312.52  	601079    	5157      
33243.88  	1105.84   	32138.04  	34349.71  	601133    	5158      
33237.43  	1105.64   	32131.79  	34343.07  	601213    	5159      
33230.99  	1105.44   	32125.55  	34336.44  	601294    	5160      
33224.55  	1105.25   	32119.30  	34329.80  	601375    	5161      
33218.12  	1105.05   	32113.06  	34323.17  	601456    	5162      
33211.68  	1104.86   	32106.82  	34316.54  	601537    	5163      
33205.25  	1104.66   	32100.59  	34309.91  	601618    	5164      
33241.99  	1105.06   	32136.93  	34347.05  	601659    	5165      
33235.56  	1104.87   	32130.69  	34340.42  	601740    	5166      
33272.28  	1105.26   	32167.02  	34377.54  	601801    	5167      
33265.84  	1105.07   	32160.78  	34370.91  	601881    	5168      
33259.41  	1104.87   	32154.54  	34364.28  	601980    	5169      
33252.97  	1104.68   	32148.30  	34357.65  	602080    	5170      
33289.66  	1105.07   	32184.59  	34394.74  	602157    	5171      
33283.23  	1104.88   	32178.35  	34388.10  	602238    	5172      
33319.90  	1105.27   	32214.63  	34425.17  	602299    	5173      
33313.46  	1105.08   	32208.38  	34418.54  	602380    	5174      
33307.02  	1104.88   	32202.14  	34411.90  	602461    	5175      
33300.59  	1104.69   	32195.90  	34405.27  	602542    	5176      
33294.15  	1104.49   	32189.66  	34398.65  	602623    	5177      
33287.72  	1104.30   	32183.43  	34392.02  	602704    	5178      
33281.30  	1104.10   	32177.19  	34385.40  	602785    	5179      
33274.87  	1103.91   	32170.96  	34378.78  	602865    	5180      
33268.45  	1103.71   	32164.73  	34372.16  	602946    	5181      
33305.06  	1104.11   	32200.95  	34409.17  	603004    	5182      
33341.65  	1104.50   	32237.15  	34446.16  	603101    	5183      
33335.22  	1104.31   	32230.92  	34439.53  	603238    	5184      
33328.79  	1104.11   	32224.68  	34432.91  	603377    	5185      
33322.37  	1103.92   	32218.45  	34426.29  	603487    	5186      
33315.94  	1103.73   	32212.22  	34419.67  	603592    	5187      
33309.52  	1103.53   	32205.99  	34413.05  	603673    	5188      
33303.10  	1103.34   	32199.76  	34406.44  	603754    	5189      
33296.68  	1103.14   	32193.54  	34399.83  	603835    	5190      
33290.27  	1102.95   	32187.32  	34393.22  	603916    	5191      
33283.86  	1102.76   	32181.10  	34386.61  	603996    	5192      
33277.45  	1102.56   	32174.89  	34380.01  	604077    	5193      
33271.04  	1102.37   	32168.67  	34373.41  	604157    	5194      
33264.64  	1102.17   	32162.46  	34366.81  	604273    	5195      
33258.24  	1101.98   	32156.26  	34360.22  	604354    	5196      
33251.84  	1101.79   	32150.05  	34353.62  	604435    	5197      
33288.34  	1102.18   	32186.16  	34390.52  	604479    	5198      
33281.93  	1101.99   	32179.95  	34383.92  	604559    	5199      
33275.53  	1101.79   	32173.74  	34377.33  	604639    	5200      
33269.14  	1101.60   	32167.54  	34370.74  	604720    	5201      
33262.74  	1101.41   	32161.33  	34364.15  	604801    	5202      
33299.20  	1101.80   	32197.41  	34401.00  	604837    	5203      
33292.80  	1101.61   	32191.20  	34394.41  	604917    	5204      
33286.41  	1101.41   	32185.00  	34387.82  	604998    	5205      
33280.01  	1101.22   	32178.80  	34381.23  	605078    	5206      
33273.62  	1101.03   	32172.60  	34374.65  	605158    	5207      
33267.23  	1100.83   	32166.40  	34368.07  	605239    	5208      
33260.85  	1100.64   	32160.21  	34361.49  	605337    	5209      
33254.46  	1100.45   	32154.02  	34354.91  	605434    	5210      
33248.08  	1100.26   	32147.83  	34348.34  	605514    	5211      
33241.70  	1100.06   	32141.64  	34341.77  	605654    	5212      
33235.33  	1099.87   	32135.46  	34335.20  	605788    	5213      
33228.95  	1099.68   	32129.27  	34328.63  	605869    	5214      
33222.58  	1099.49   	32123.10  	34322.07  	605968    	5215      
33216.21  	1099.29   	32116.92  	34315.50  	606067    	5216      
33209.84  	1099.10   	32110.74  	34308.94  	606150    	5217      
33203.48  	1098.91   	32104.57  	34302.39  	606232    	5218      
33197.12  	1098.72   	32098.40  	34295.83  	606314    	5219      
33190.76  	1098.52   	32092.23  	34289.28  	606396    	5220      
33184.40  	1098.33   	32086.07  	34282.73  	606579    	5221      
33178.05  	1098.14   	32079.91  	34276.19  	606661    	5222      
33171.69  	1097.95   	32073.75  	34269.64  	606741    	5223      
33165.34  	1097.76   	32067.59  	34263.10  	606822    	5224      
33159.00  	1097.56   	32061.43  	34256.56  	606903    	5225      
33152.65  	1097.37   	32055.28  	34250.02  	606984    	5226      
33146.31  	1097.18   	32049.13  	34243.49  	607064    	5227      
33139.97  	1096.99   	32042.98  	34236.96  	607145    	5228      
33133.63  	1096.80   	32036.83  	34230.43  	607225    	5229      
33127.30  	1096.61   	32030.69  	34223.90  	607305    	5230      
33120.96  	1096.42   	32024.55  	34217.38  	607386    	5231      
33114.63  	1096.22   	32018.41  	34210.86  	607466    	5232      
33108.30  	1096.03   	32012.27  	34204.34  	607580    	5233      
33101.98  	1095.84   	32006.14  	34197.82  	607661    	5234      
33095.66  	1095.65   	32000.00  	34191.31  	607741    	5235      
33089.33  	1095.46   	31993.87  	34184.79  	607821    	5236      
33083.02  	1095.27   	31987.75  	34178.29  	607901    	5237      
33076.70  	1095.08   	31981.62  	34171.78  	607981    	5238      
33070.39  	1094.89   	31975.50  	34165.27  	608062    	5239      
33064.08  	1094.70   	31969.38  	34158.77  	608142    	5240      
33057.77  	1094.51   	31963.26  	34152.27  	608223    	5241      
33051.46  	1094.32   	31957.15  	34145.78  	608310    	5242      
33045.16  	1094.12   	31951.03  	34139.28  	608419    	5243      
33038.86  	1093.93   	31944.92  	34132.79  	608517    	5244      
33032.56  	1093.74   	31938.81  	34126.30  	608598    	5245      
33026.26  	1093.55   	31932.71  	34119.81  	608725    	5246      
33019.96  	1093.36   	31926.60  	34113.33  	608806    	5247      
33013.67  	1093.17   	31920.50  	34106.85  	608887    	5248      
33007.38  	1092.98   	31914.40  	34100.37  	608968    	5249      
33001.10  	1092.79   	31908.30  	34093.89  	609049    	5250      
32994.81  	1092.60   	31902.21  	34087.41  	609130    	5251      
32988.53  	1092.41   	31896.12  	34080.94  	609211    	5252      
32982.25  	1092.22   	31890.03  	34074.47  	609292    	5253      
32975.97  	1092.03   	31883.94  	34068.00  	609373    	5254      
32969.70  	1091.84   	31877.85  	34061.54  	609454    	5255      
32963.42  	1091.65   	31871.77  	34055.08  	609535    	5256      
32957.15  	1091.46   	31865.69  	34048.62  	609615    	5257      
32993.29  	1091.85   	31901.44  	34085.15  	609668    	5258      
32987.02  	1091.66   	31895.36  	34078.68  	609783    	5259      
32980.75  	1091.47   	31889.27  	34072.22  	609864    	5260      
32974.48  	1091.29   	31883.19  	34065.76  	609945    	5261      
32968.21  	1091.10   	31877.12  	34059.31  	610026    	5262      
32961.95  	1090.91   	31871.04  	34052.86  	610107    	5263      
32955.69  	1090.72   	31864.97  	34046.40  	610188    	5264      
32949.43  	1090.53   	31858.90  	34039.96  	610268    	5265      
32943.17  	1090.34   	31852.83  	34033.51  	610415    	5266      
32979.25  	1090.73   	31888.52  	34069.98  	610451    	5267      
32972.99  	1090.54   	31882.45  	34063.53  	610531    	5268      
33009.05  	1090.93   	31918.12  	34099.98  	610604    	5269      
33002.79  	1090.74   	31912.05  	34093.53  	610684    	5270      
32996.53  	1090.55   	31905.98  	34087.08  	610765    	5271      
32990.27  	1090.36   	31899.91  	34080.63  	610883    	5272      
33026.30  	1090.75   	31935.55  	34117.05  	610935    	5273      
33062.32  	1091.14   	31971.18  	34153.45  	610979    	5274      
33056.05  	1090.95   	31965.10  	34147.00  	611061    	5275      
33049.78  	1090.76   	31959.02  	34140.54  	611144    	5276      
33043.52  	1090.57   	31952.95  	34134.09  	611256    	5277      
33037.26  	1090.38   	31946.88  	34127.64  	611342    	5278      
33031.00  	1090.19   	31940.81  	34121.20  	611422    	5279      
33024.75  	1090.01   	31934.74  	34114.75  	611503    	5280      
33018.49  	1089.82   	31928.67  	34108.31  	611584    	5281      
33012.24  	1089.63   	31922.61  	34101.87  	611664    	5282      
33048.20  	1090.02   	31958.18  	34138.22  	611719    	5283      
33041.95  	1089.83   	31952.12  	34131.77  	611800    	5284      
33035.69  	1089.64   	31946.05  	34125.33  	611884    	5285      
33071.63  	1090.03   	31981.60  	34161.65  	612036    	5286      
33065.37  	1089.84   	31975.53  	34155.21  	612117    	5287      
33059.12  	1089.65   	31969.47  	34148.77  	612198    	5288      
33052.87  	1089.46   	31963.41  	34142.33  	612279    	5289      
33088.77  	1089.85   	31998.92  	34178.62  	612317    	5290      
33082.52  	1089.66   	31992.86  	34172.18  	612397    	5291      
33076.27  	1089.47   	31986.80  	34165.74  	612477    	5292      
33070.02  	1089.28   	31980.73  	34159.30  	612558    	5293      
33063.77  	1089.09   	31974.68  	34152.86  	612638    	5294      
33057.53  	1088.91   	31968.62  	34146.43  	612718    	5295      
33051.28  	1088.72   	31962.56  	34140.00  	612798    	5296      
33045.04  	1088.53   	31956.51  	34133.58  	612879    	5297      
33038.81  	1088.34   	31950.46  	34127.15  	612979    	5298      
33032.57  	1088.16   	31944.42  	34120.73  	613076    	5299      
33026.34  	1087.97   	31938.37  	34114.31  	613156    	5300      
33020.11  	1087.78   	31932.33  	34107.89  	613236    	5301      
33013.88  	1087.59   	31926.29  	34101.48  	613316    	5302      
33007.66  	1087.41   	31920.25  	34095.06  	613396    	5303      
33001.43  	1087.22   	31914.21  	34088.65  	613476    	5304      
32995.21  	1087.03   	31908.18  	34082.24  	613556    	5305      
32988.99  	1086.85   	31902.15  	34075.84  	613693    	5306      
33024.79  	1087.23   	31937.56  	34112.02  	613765    	5307      
33060.58  	1087.61   	31972.97  	34148.19  	613830    	5308      
33054.35  	1087.43   	31966.93  	34141.78  	613912    	5309      
33090.12  	1087.81   	32002.31  	34177.93  	613953    	5310      
33083.89  	1087.62   	31996.27  	34171.51  	614064    	5311      
33119.64  	1088.01   	32031.63  	34207.64  	614123    	5312      
33113.40  	1087.82   	32025.59  	34201.22  	614204    	5313      
33107.17  	1087.63   	32019.54  	34194.81  	614285    	5314      
33100.94  	1087.45   	32013.50  	34188.39  	614366    	5315      
33094.72  	1087.26   	32007.46  	34181.98  	614447    	5316      
33130.43  	1087.64   	32042.79  	34218.07  	614522    	5317      
33124.20  	1087.45   	32036.75  	34211.65  	614603    	5318      
33117.97  	1087.27   	32030.71  	34205.24  	614683    	5319      
33111.75  	1087.08   	32024.67  	34198.83  	614764    	5320      
33105.53  	1086.89   	32018.63  	34192.42  	614845    	5321      
33141.20  	1087.28   	32053.93  	34228.48  	614901    	5322      
33134.98  	1087.09   	32047.89  	34222.07  	614981    	5323      
33128.75  	1086.90   	32041.85  	34215.66  	615100    	5324      
33164.41  	1087.28   	32077.12  	34251.69  	615154    	5325      
33158.18  	1087.10   	32071.08  	34245.28  	615269    	5326      
33193.81  	1087.48   	32106.34  	34281.29  	615366    	5327      
33187.58  	1087.29   	32100.29  	34274.87  	615447    	5328      
33181.36  	1087.10   	32094.25  	34268.46  	615528    	5329      
33175.13  	1086.92   	32088.21  	34262.05  	615609    	5330      
33168.91  	1086.73   	32082.17  	34255.64  	615690    	5331      
33162.69  	1086.55   	32076.14  	34249.23  	615771    	5332      
33156.47  	1086.36   	32070.11  	34242.83  	615852    	5333      
33150.25  	1086.17   	32064.08  	34236.43  	615933    	5334      
33144.04  	1085.99   	32058.05  	34230.03  	616014    	5335      
33137.83  	1085.80   	32052.02  	34223.63  	616095    	5336      
33131.62  	1085.62   	32046.00  	34217.23  	616210    	5337      
33125.41  	1085.43   	32039.98  	34210.84  	616291    	5338      
33119.21  	1085.25   	32033.96  	34204.45  	616408    	5339      
33113.00  	1085.06   	32027.94  	34198.06  	616489    	5340      
33106.80  	1084.87   	32021.93  	34191.68  	616570    	5341      
33100.61  	1084.69   	32015.92  	34185.30  	616651    	5342      
33094.41  	1084.50   	32009.91  	34178.92  	616732    	5343      
33088.22  	1084.32   	32003.90  	34172.54  	616813    	5344      
33082.03  	1084.13   	31997.89  	34166.16  	616894    	5345      
33075.84  	1083.95   	31991.89  	34159.79  	616975    	5346      
33069.65  	1083.76   	31985.89  	34153.42  	617056    	5347      
33105.16  	1084.14   	32021.02  	34189.31  	617114    	5348      
33098.98  	1083.96   	32015.02  	34182.93  	617194    	5349      
33092.79  	1083.77   	32009.02  	34176.56  	617308    	5350      
33086.60  	1083.59   	32003.02  	34170.19  	617389    	5351      
33080.42  	1083.40   	31997.02  	34163.83  	617469    	5352      
33115.90  	1083.78   	32032.12  	34199.68  	617529    	5353      
33109.71  	1083.60   	32026.12  	34193.31  	617609    	5354      
33103.53  	1083.41   	32020.12  	34186.94  	617690    	5355      
33097.35  	1083.23   	32014.12  	34180.58  	617771    	5356      
33091.17  	1083.04   	32008.13  	34174.21  	617851    	5357      
33084.99  	1082.86   	32002.14  	34167.85  	617932    	5358      
33078.82  	1082.67   	31996.15  	34161.49  	618054    	5359      
33072.65  	1082.49   	31990.16  	34155.14  	618139    	5360      
33066.48  	1082.30   	31984.18  	34148.79  	618220    	5361      
33060.31  	1082.12   	31978.19  	34142.43  	618301    	5362      
33054.15  	1081.94   	31972.21  	34136.09  	618399    	5363      
33089.56  	1082.31   	32007.24  	34171.87  	618489    	5364      
33083.39  	1082.13   	32001.26  	34165.52  	618574    	5365      
33118.78  	1082.51   	32036.27  	34201.28  	618616    	5366      
33154.15  	1082.88   	32071.27  	34237.04  	618689    	5367      
33189.52  	1083.26   	32106.26  	34272.77  	618724    	5368      
33224.87  	1083.63   	32141.23  	34308.50  	618805    	5369      
33218.68  	1083.45   	32135.23  	34302.13  	618890    	5370      
33212.49  	1083.26   	32129.23  	34295.76  	618975    	5371      
33206.31  	1083.08   	32123.23  	34289.39  	619060    	5372      
33200.13  	1082.90   	32117.23  	34283.03  	619145    	5373      
33235.45  	1083.27   	32152.17  	34318.72  	619180    	5374      
33229.26  	1083.09   	32146.18  	34312.35  	619264    	5375      
33223.08  	1082.90   	32140.18  	34305.98  	619349    	5376      
33216.90  	1082.72   	32134.18  	34299.62  	619434    	5377      
33210.73  	1082.54   	32128.19  	34293.26  	619556    	5378      
33246.01  	1082.91   	32163.10  	34328.91  	619690    	5379      
33239.83  	1082.73   	32157.10  	34322.55  	619804    	5380      
33233.65  	1082.54   	32151.11  	34316.19  	619945    	5381      
33227.47  	1082.36   	32145.12  	34309.83  	620037    	5382      
33221.30  	1082.17   	32139.13  	34303.48  	620122    	5383      
33215.13  	1081.99   	32133.14  	34297.12  	620207    	5384      
33208.96  	1081.81   	32127.15  	34290.77  	620292    	5385      
33244.20  	1082.18   	32162.02  	34326.38  	620362    	5386      
33238.03  	1082.00   	32156.03  	34320.02  	620446    	5387      
33273.24  	1082.37   	32190.87  	34355.61  	620491    	5388      
33308.44  	1082.74   	32225.70  	34391.19  	620544    	5389      
33302.26  	1082.56   	32219.71  	34384.82  	620674    	5390      
33296.09  	1082.37   	32213.71  	34378.46  	620773    	5391      
33289.91  	1082.19   	32207.72  	34372.10  	620858    	5392      
33283.74  	1082.01   	32201.73  	34365.75  	620943    	5393      
33277.57  	1081.83   	32195.74  	34359.39  	621027    	5394      
33271.40  	1081.64   	32189.76  	34353.04  	621112    	5395      
33265.23  	1081.46   	32183.78  	34346.69  	621197    	5396      
33259.07  	1081.28   	32177.79  	34340.35  	621282    	5397      
33252.91  	1081.09   	32171.82  	34334.00  	621429    	5398      
33288.05  	1081.46   	32206.59  	34369.52  	621607    	5399      
33281.89  	1081.28   	32200.60  	34363.17  	621728    	5400      
33317.01  	1081.65   	32235.36  	34398.66  	621857    	5401      
33352.12  	1082.02   	32270.10  	34434.14  	621959    	5402      
33345.95  	1081.84   	32264.11  	34427.79  	622068    	5403      
33339.78  	1081.66   	32258.12  	34421.43  	622149    	5404      
33333.61  	1081.47   	32252.13  	34415.08  	622230    	5405      
33327.44  	1081.29   	32246.15  	34408.73  	622311    	5406      
33321.28  	1081.11   	32240.17  	34402.39  	622392    	5407      
33315.12  	1080.93   	32234.19  	34396.04  	622473    	5408      
33308.96  	1080.74   	32228.21  	34389.70  	622554    	5409      
33302.80  	1080.56   	32222.24  	34383.36  	622635    	5410      
33296.65  	1080.38   	32216.27  	34377.03  	622716    	5411      
33290.49  	1080.20   	32210.30  	34370.69  	622830    	5412      
33284.34  	1080.02   	32204.33  	34364.36  	622911    	5413      
33278.19  	1079.83   	32198.36  	34358.03  	622992    	5414      
33272.05  	1079.65   	32192.40  	34351.70  	623073    	5415      
33265.91  	1079.47   	32186.44  	34345.38  	623154    	5416      
33300.93  	1079.84   	32221.09  	34380.77  	623228    	5417      
33294.78  	1079.66   	32215.12  	34374.44  	623311    	5418      
33288.64  	1079.48   	32209.16  	34368.11  	623392    	5419      
33282.50  	1079.29   	32203.20  	34361.79  	623473    	5420      
33276.36  	1079.11   	32197.24  	34355.47  	623554    	5421      
33270.22  	1078.93   	32191.29  	34349.15  	623635    	5422      
33305.20  	1079.30   	32225.90  	34384.50  	623687    	5423      
33299.06  	1079.12   	32219.94  	34378.18  	623767    	5424      
33292.92  	1078.94   	32213.99  	34371.86  	623847    	5425      
33286.79  	1078.75   	32208.03  	34365.54  	623974    	5426      
33280.65  	1078.57   	32202.08  	34359.23  	624055    	5427      
33274.52  	1078.39   	32196.13  	34352.91  	624136    	5428      
33268.39  	1078.21   	32190.18  	34346.60  	624217    	5429      
33262.27  	1078.03   	32184.24  	34340.30  	624298    	5430      
33256.14  	1077.85   	32178.29  	34333.99  	624379    	5431      
33250.02  	1077.67   	32172.35  	34327.69  	624459    	5432      
33243.90  	1077.49   	32166.41  	34321.39  	624540    	5433      
33237.78  	1077.30   	32160.48  	34315.09  	624621    	5434      
33231.67  	1077.12   	32154.54  	34308.79  	624702    	5435      
33266.57  	1077.49   	32189.08  	34344.06  	624752    	5436      
33260.45  	1077.31   	32183.14  	34337.76  	624833    	5437      
33254.34  	1077.13   	32177.21  	34331.47  	624914    	5438      
33248.22  	1076.95   	32171.27  	34325.17  	625014    	5439      
33242.11  	1076.77   	32165.34  	34318.88  	625111    	5440      
33236.00  	1076.59   	32159.41  	34312.59  	625192    	5441      
33229.90  	1076.41   	32153.49  	34306.30  	625273    	5442      
33264.76  	1076.77   	32187.98  	34341.53  	625350    	5443      
33258.65  	1076.59   	32182.05  	34335.24  	625431    	5444      
33252.54  	1076.41   	32176.12  	34328.95  	625512    	5445      
33246.43  	1076.23   	32170.20  	34322.66  	625593    	5446      
33240.33  	1076.05   	32164.28  	34316.38  	625674    	5447      
33234.23  	1075.87   	32158.35  	34310.10  	625755    	5448      
33228.13  	1075.69   	32152.44  	34303.82  	625836    	5449      
33222.03  	1075.51   	32146.52  	34297.54  	625917    	5450      
33215.94  	1075.33   	32140.60  	34291.27  	625998    	5451      
33250.74  	1075.70   	32175.04  	34326.44  	626054    	5452      
33285.54  	1076.06   	32209.47  	34361.60  	626093    	5453      
33279.43  	1075.88   	32203.55  	34355.32  	626229    	5454      
33314.21  	1076.25   	32237.96  	34390.46  	626284    	5455      
33308.10  	1076.07   	32232.04  	34384.17  	626364    	5456      
33342.86  	1076.43   	32266.43  	34419.29  	626420    	5457      
33336.75  	1076.25   	32260.50  	34413.00  	626500    	5458      
33330.64  	1076.07   	32254.57  	34406.72  	626581    	5459      
33324.54  	1075.89   	32248.65  	34400.43  	626661    	5460      
33318.44  	1075.71   	32242.73  	34394.15  	626741    	5461      
33312.34  	1075.53   	32236.80  	34387.87  	626822    	5462      
33306.24  	1075.35   	32230.89  	34381.59  	626939    	5463      
33300.14  	1075.17   	32224.97  	34375.32  	627020    	5464      
33334.85  	1075.54   	32259.32  	34410.39  	627087    	5465      
33328.75  	1075.36   	32253.40  	34404.11  	627167    	5466      
33322.66  	1075.18   	32247.48  	34397.84  	627283    	5467      
33316.56  	1075.00   	32241.56  	34391.56  	627365    	5468      
33310.47  	1074.82   	32235.65  	34385.29  	627446    	5469      
33304.38  	1074.64   	32229.74  	34379.02  	627526    	5470      
33298.29  	1074.46   	32223.83  	34372.76  	627607    	5471      
33292.21  	1074.28   	32217.93  	34366.49  	627689    	5472      
33286.13  	1074.10   	32212.02  	34360.23  	627770    	5473      
33280.05  	1073.92   	32206.12  	34353.97  	627851    	5474      
33314.69  	1074.29   	32240.41  	34388.98  	627902    	5475      
33308.61  	1074.11   	32234.50  	34382.72  	627982    	5476      
33343.24  	1074.47   	32268.77  	34417.71  	628058    	5477      
33337.15  	1074.29   	32262.86  	34411.45  	628139    	5478      
33331.07  	1074.11   	32256.96  	34405.18  	628219    	5479      
33324.99  	1073.93   	32251.05  	34398.92  	628300    	5480      
33318.91  	1073.75   	32245.15  	34392.66  	628414    	5481      
33312.83  	1073.58   	32239.25  	34386.41  	628495    	5482      
33306.75  	1073.40   	32233.36  	34380.15  	628575    	5483      
33300.68  	1073.22   	32227.46  	34373.90  	628655    	5484      
33294.61  	1073.04   	32221.57  	34367.65  	628736    	5485      
33288.54  	1072.86   	32215.68  	34361.40  	628852    	5486      
33282.47  	1072.68   	32209.79  	34355.16  	628987    	5487      
33276.41  	1072.51   	32203.90  	34348.91  	629071    	5488      
33270.35  	1072.33   	32198.02  	34342.67  	629154    	5489      
33264.29  	1072.15   	32192.14  	34336.43  	629236    	5490      
33258.23  	1071.97   	32186.26  	34330.20  	629351    	5491      
33252.17  	1071.79   	32180.38  	34323.97  	629449    	5492      
33286.71  	1072.15   	32214.56  	34358.87  	629564    	5493      
33280.65  	1071.98   	32208.68  	34352.63  	629653    	5494      
33274.60  	1071.80   	32202.80  	34346.40  	629763    	5495      
33268.54  	1071.62   	32196.92  	34340.16  	629855    	5496      
33303.05  	1071.98   	32231.07  	34375.04  	629911    	5497      
33297.00  	1071.80   	32225.19  	34368.80  	629991    	5498      
33290.94  	1071.62   	32219.32  	34362.57  	630072    	5499      
33325.43  	1071.98   	32253.45  	34397.42  	630113    	5500      
33319.37  	1071.81   	32247.57  	34391.18  	630193    	5501      
33313.32  	1071.63   	32241.69  	34384.95  	630273    	5502      
33307.26  	1071.45   	32235.81  	34378.72  	630354    	5503      
33301.21  	1071.27   	32229.94  	34372.49  	630434    	5504      
33295.16  	1071.10   	32224.07  	34366.26  	630515    	5505      
33289.12  	1070.92   	32218.20  	34360.04  	630599    	5506      
33283.07  	1070.74   	32212.33  	34353.81  	630682    	5507      
33277.03  	1070.56   	32206.46  	34347.59  	630763    	5508      
33270.99  	1070.39   	32200.60  	34341.38  	630844    	5509      
33264.95  	1070.21   	32194.74  	34335.16  	630925    	5510      
33258.91  	1070.03   	32188.88  	34328.95  	631005    	5511      
33252.88  	1069.86   	32183.02  	34322.74  	631086    	5512      
33246.85  	1069.68   	32177.17  	34316.53  	631192    	5513      
33240.82  	1069.50   	32171.32  	34310.32  	631295    	5514      
33234.79  	1069.32   	32165.47  	34304.12  	631376    	5515      
33228.77  	1069.15   	32159.62  	34297.91  	631457    	5516      
33222.74  	1068.97   	32153.77  	34291.71  	631538    	5517      
33216.72  	1068.79   	32147.93  	34285.52  	631619    	5518      
33210.70  	1068.62   	32142.09  	34279.32  	631726    	5519      
33204.69  	1068.44   	32136.25  	34273.13  	631836    	5520      
33198.67  	1068.26   	32130.41  	34266.94  	631918    	5521      
33192.66  	1068.09   	32124.57  	34260.75  	631999    	5522      
33186.65  	1067.91   	32118.74  	34254.56  	632080    	5523      
33180.64  	1067.73   	32112.91  	34248.38  	632161    	5524      
33174.64  	1067.56   	32107.08  	34242.20  	632278    	5525      
33168.63  	1067.38   	32101.25  	34236.02  	632359    	5526      
33162.63  	1067.21   	32095.43  	34229.84  	632440    	5527      
33196.97  	1067.57   	32129.41  	34264.54  	632492    	5528      
33190.97  	1067.39   	32123.58  	34258.36  	632572    	5529      
33184.96  	1067.21   	32117.75  	34252.18  	632653    	5530      
33178.96  	1067.04   	32111.93  	34246.00  	632734    	5531      
33172.97  	1066.86   	32106.11  	34239.83  	632856    	5532      
33166.97  	1066.68   	32100.29  	34233.66  	632946    	5533      
33160.98  	1066.51   	32094.47  	34227.49  	633069    	5534      
33195.27  	1066.87   	32128.41  	34262.14  	633125    	5535      
33229.55  	1067.23   	32162.33  	34296.78  	633173    	5536      
33223.55  	1067.05   	32156.50  	34290.60  	633253    	5537      
33217.55  	1066.87   	32150.68  	34284.43  	633334    	5538      
33211.56  	1066.70   	32144.86  	34278.25  	633414    	5539      
33205.56  	1066.52   	32139.04  	34272.08  	633495    	5540      
33199.57  	1066.35   	32133.22  	34265.92  	633576    	5541      
33193.58  	1066.17   	32127.41  	34259.75  	633657    	5542      
33187.59  	1066.00   	32121.60  	34253.59  	633738    	5543      
33181.60  	1065.82   	32115.78  	34247.42  	633819    	5544      
33215.83  	1066.18   	32149.66  	34282.01  	633882    	5545      
33209.84  	1066.00   	32143.84  	34275.85  	633996    	5546      
33203.86  	1065.83   	32138.03  	34269.68  	634077    	5547      
33238.06  	1066.18   	32171.88  	34304.25  	634156    	5548      
33232.07  	1066.01   	32166.07  	34298.08  	634237    	5549      
33266.26  	1066.36   	32199.90  	34332.63  	634286    	5550      
33260.27  	1066.19   	32194.08  	34326.46  	634366    	5551      
33254.28  	1066.01   	32188.27  	34320.29  	634447    	5552      
33248.29  	1065.84   	32182.45  	34314.13  	634528    	5553      
33242.30  	1065.66   	32176.64  	34307.97  	634609    	5554      
33236.32  	1065.49   	32170.83  	34301.81  	634689    	5555      
33230.34  	1065.31   	32165.02  	34295.65  	634770    	5556      
33264.48  	1065.67   	32198.82  	34330.15  	634814    	5557      
33258.50  	1065.49   	32193.01  	34323.99  	634895    	5558      
33252.52  	1065.32   	32187.20  	34317.83  	634976    	5559      
33246.54  	1065.14   	32181.39  	34311.68  	635093    	5560      
33240.56  	1064.97   	32175.59  	34305.53  	635230    	5561      
33234.58  	1064.79   	32169.79  	34299.37  	635318    	5562      
