  35823.59	24315
  35831.23	24316
  35829.75	24317
  35828.28	24318
  35826.80	24319
  35825.33	24320
  35823.85	24321
  35822.38	24322
  35820.90	24323
  35819.43	24324
  35817.95	24325
  35816.48	24326
  35815.00	24327
  35813.53	24328
  35812.06	24329
  35810.58	24330
  35809.11	24331
  35807.63	24332
  35815.27	24333
  35813.80	24334
  35812.32	24335
  35810.85	24336
  35809.38	24337
  35807.90	24338
  35806.43	24339
  35804.96	24340
  35803.48	24341
  35802.01	24342
  35800.54	24343
  35799.06	24344
  35797.59	24345
  35796.12	24346
  35794.65	24347
  35793.17	24348
  35791.70	24349
  35799.33	24350
  35797.86	24351
  35796.39	24352
  35794.92	24353
  35793.45	24354
  35801.08	24355
  35799.60	24356
  35798.13	24357
  35805.76	24358
  35804.29	24359
  35802.82	24360
  35810.44	24361
  35808.97	24362
  35807.50	24363
  35806.03	24364
  35813.66	24365
  35821.28	24366
  35819.81	24367
  35818.34	24368
  35816.87	24369
  35815.39	24370
  35823.02	24371
  35830.64	24372
  35829.17	24373
  35827.70	24374
  35835.32	24375
  35833.85	24376
  35832.38	24377
  35840.00	24378
  35847.62	24379
  35846.15	24380
  35844.67	24381
  35852.29	24382
  35850.82	24383
  35849.35	24384
  35856.97	24385
  35855.49	24386
  35854.02	24387
  35852.55	24388
  35860.17	24389
  35858.69	24390
  35857.22	24391
  35855.75	24392
  35863.36	24393
  35861.89	24394
  35860.42	24395
  35858.95	24396
  35857.48	24397
  35856.00	24398
  35863.62	24399
  35862.15	24400
  35869.76	24401
  35868.29	24402
  35866.82	24403
  35865.34	24404
  35863.87	24405
  35862.40	24406
  35860.93	24407
  35859.46	24408
  35857.99	24409
  35856.52	24410
  35855.04	24411
  35853.57	24412
  35852.10	24413
  35850.63	24414
  35849.16	24415
  35856.77	24416
  35864.38	24417
  35862.91	24418
  35861.44	24419
  35859.97	24420
  35858.50	24421
  35857.03	24422
  35855.56	24423
  35854.09	24424
  35861.69	24425
  35860.22	24426
  35858.75	24427
  35866.36	24428
  35864.89	24429
  35863.42	24430
  35861.95	24431
  35860.48	24432
  35859.01	24433
  35857.54	24434
  35865.14	24435
  35863.67	24436
  35862.20	24437
  35860.73	24438
  35859.26	24439
  35857.79	24440
  35856.32	24441
  35854.85	24442
  35853.38	24443
  35851.91	24444
  35850.45	24445
  35858.05	24446
  35856.58	24447
  35855.11	24448
  35853.64	24449
  35852.17	24450
  35850.70	24451
  35849.23	24452
  35847.77	24453
  35846.30	24454
  35844.83	24455
  35843.36	24456
  35841.89	24457
  35849.49	24458
  35848.02	24459
  35846.56	24460
  35845.09	24461
  35843.62	24462
  35851.21	24463
  35858.81	24464
  35857.34	24465
  35855.87	24466
  35854.41	24467
  35862.00	24468
  35860.53	24469
  35859.06	24470
  35857.60	24471
  35856.13	24472
  35854.66	24473
  35853.19	24474
  35851.73	24475
  35850.26	24476
  35848.79	24477
  35847.33	24478
  35845.86	24479
  35844.39	24480
  35842.93	24481
  35841.46	24482
  35840.00	24483
  35838.53	24484
  35837.06	24485
  35844.65	24486
  35843.19	24487
  35841.72	24488
  35840.25	24489
  35838.79	24490
  35837.32	24491
  35835.86	24492
  35843.44	24493
  35841.98	24494
  35840.51	24495
  35839.05	24496
  35837.58	24497
  35836.12	24498
  35834.65	24499
  35842.24	24500
  35840.77	24501
  35839.31	24502
  35846.89	24503
  35845.42	24504
  35843.96	24505
  35842.49	24506
  35841.03	24507
  35848.61	24508
  35847.14	24509
  35845.68	24510
  35844.22	24511
  35842.75	24512
  35841.29	24513
  35839.82	24514
  35838.36	24515
  35845.94	24516
  35844.47	24517
  35843.01	24518
  35841.54	24519
  35840.08	24520
  35847.66	24521
  35855.23	24522
  35853.77	24523
  35861.35	24524
  35859.88	24525
  35858.42	24526
  35865.99	24527
  35864.53	24528
  35863.06	24529
  35861.60	24530
  35860.13	24531
  35858.67	24532
  35857.21	24533
  35855.74	24534
  35854.28	24535
  35861.85	24536
  35860.39	24537
  35858.92	24538
  35857.46	24539
  35856.00	24540
  35863.57	24541
  35862.10	24542
  35860.64	24543
  35859.18	24544
  35857.71	24545
  35856.25	24546
  35854.79	24547
  35853.33	24548
  35851.86	24549
  35850.40	24550
  35848.94	24551
  35856.51	24552
  35855.04	24553
  35853.58	24554
  35852.12	24555
  35859.68	24556
  35858.22	24557
  35856.76	24558
  35855.30	24559
  35853.84	24560
  35861.40	24561
  35868.96	24562
  35876.53	24563
  35875.06	24564
  35873.60	24565
  35872.14	24566
  35870.68	24567
  35869.21	24568
  35867.75	24569
  35875.31	24570
  35873.85	24571
  35872.39	24572
  35870.93	24573
  35869.46	24574
  35868.00	24575
  35866.54	24576
  35865.08	24577
  35863.62	24578
  35862.16	24579
  35869.71	24580
  35868.25	24581
  35866.79	24582
  35865.33	24583
  35872.89	24584
  35871.43	24585
  35869.97	24586
  35868.50	24587
  35867.04	24588
  35874.60	24589
  35873.14	24590
  35871.68	24591
  35870.22	24592
  35877.77	24593
  35876.31	24594
  35883.86	24595
  35882.40	24596
  35880.94	24597
  35888.49	24598
  35896.04	24599
  35903.59	24600
  35911.14	24601
  35918.69	24602
  35917.23	24603
  35915.77	24604
  35923.32	24605
  35930.86	24606
  35929.40	24607
  35936.95	24608
  35935.48	24609
  35934.02	24610
  35941.57	24611
  35940.11	24612
  35938.64	24613
  35937.18	24614
  35935.72	24615
  35943.26	24616
  35941.80	24617
  35940.34	24618
  35947.88	24619
  35955.42	24620
  35953.96	24621
  35952.50	24622
  35951.04	24623
  35949.57	24624
  35948.11	24625
  35946.65	24626
  35945.19	24627
  35943.73	24628
  35942.27	24629
  35940.80	24630
  35939.34	24631
  35937.88	24632
  35936.42	24633
  35934.96	24634
  35933.50	24635
  35941.04	24636
  35939.58	24637
  35938.12	24638
  35936.65	24639
  35935.19	24640
  35933.73	24641
  35932.27	24642
  35930.81	24643
  35938.35	24644
  35936.89	24645
  35944.42	24646
  35951.96	24647
  35959.49	24648
  35958.03	24649
  35956.57	24650
  35964.10	24651
  35962.64	24652
  35961.18	24653
  35959.72	24654
  35958.26	24655
  35956.80	24656
  35955.34	24657
  35953.88	24658
  35952.42	24659
  35950.96	24660
  35949.50	24661
  35948.04	24662
  35946.58	24663
  35945.12	24664
  35943.66	24665
  35942.20	24666
  35940.74	24667
  35939.28	24668
  35937.82	24669
  35936.36	24670
  35934.90	24671
  35933.45	24672
  35931.99	24673
  35930.53	24674
  35929.07	24675
  35927.61	24676
  35926.15	24677
  35933.68	24678
  35932.22	24679
  35930.76	24680
  35929.31	24681
  35927.85	24682
  35926.39	24683
  35924.93	24684
  35923.48	24685
  35922.02	24686
  35920.56	24687
  35919.10	24688
  35917.65	24689
  35925.17	24690
  35923.71	24691
  35922.26	24692
  35920.80	24693
  35919.34	24694
  35917.89	24695
  35925.41	24696
  35923.95	24697
  35931.47	24698
  35930.01	24699
  35928.55	24700
  35927.10	24701
  35925.64	24702
  35924.19	24703
  35922.73	24704
  35921.27	24705
  35928.79	24706
  35927.33	24707
  35925.88	24708
  35924.42	24709
  35931.94	24710
  35930.48	24711
  35929.02	24712
  35927.57	24713
  35926.11	24714
  35924.66	24715
  35923.20	24716
  35921.75	24717
  35920.29	24718
  35918.84	24719
  35917.38	24720
  35915.93	24721
  35914.47	24722
  35913.02	24723
  35920.53	24724
  35919.07	24725
  35917.62	24726
  35916.16	24727
  35923.67	24728
  35922.22	24729
  35920.77	24730
  35919.31	24731
  35917.86	24732
  35916.40	24733
  35914.95	24734
  35913.49	24735
  35912.04	24736
  35910.59	24737
  35918.09	24738
  35916.64	24739
  35924.15	24740
  35922.69	24741
  35930.20	24742
  35928.74	24743
  35927.29	24744
  35925.84	24745
  35933.34	24746
  35931.89	24747
  35939.39	24748
  35937.94	24749
  35936.48	24750
  35935.03	24751
  35933.57	24752
  35932.12	24753
  35930.67	24754
  35929.21	24755
  35927.76	24756
  35926.31	24757
  35933.81	24758
  35941.31	24759
  35939.86	24760
  35938.40	24761
  35936.95	24762
  35935.50	24763
  35934.04	24764
  35932.59	24765
  35931.14	24766
  35929.68	24767
  35928.23	24768
  35926.78	24769
  35925.33	24770
  35923.87	24771
  35922.42	24772
  35920.97	24773
  35919.52	24774
  35918.06	24775
  35916.61	24776
  35924.11	24777
  35922.66	24778
  35930.15	24779
  35928.70	24780
  35936.19	24781
  35934.74	24782
  35933.29	24783
  35931.84	24784
  35930.39	24785
  35928.93	24786
  35936.43	24787
  35934.97	24788
  35933.52	24789
  35932.07	24790
  35930.62	24791
  35929.17	24792
  35936.66	24793
  35935.21	24794
  35933.76	24795
  35941.25	24796
  35939.79	24797
  35938.34	24798
  35945.83	24799
  35953.32	24800
  35951.87	24801
  35950.42	24802
  35948.96	24803
  35947.51	24804
  35946.06	24805
  35944.61	24806
  35943.16	24807
  35941.71	24808
  35940.26	24809
  35938.81	24810
  35937.36	24811
  35935.91	24812
  35934.46	24813
  35941.94	24814
  35940.49	24815
  35947.97	24816
  35946.52	24817
  35954.00	24818
  35952.55	24819
  35951.10	24820
  35949.65	24821
  35948.20	24822
  35946.75	24823
  35945.30	24824
  35943.85	24825
  35942.40	24826
  35940.95	24827
  35939.50	24828
  35938.05	24829
  35936.60	24830
  35935.15	24831
  35933.70	24832
  35932.26	24833
  35930.81	24834
  35938.28	24835
  35936.83	24836
  35935.39	24837
  35933.94	24838
  35932.49	24839
  35931.04	24840
  35929.59	24841
  35928.14	24842
  35926.69	24843
  35925.25	24844
  35932.72	24845
  35931.27	24846
  35929.83	24847
  35928.38	24848
  35926.93	24849
  35925.48	24850
  35924.03	24851
  35922.59	24852
  35921.14	24853
  35919.69	24854
  35918.24	24855
  35925.72	24856
  35924.27	24857
  35922.82	24858
  35930.29	24859
  35928.84	24860
  35927.40	24861
  35925.95	24862
  35924.50	24863
  35923.06	24864
  35921.61	24865
  35920.16	24866
  35918.72	24867
  35917.27	24868
  35915.82	24869
  35923.29	24870
  35921.85	24871
  35929.31	24872
  35927.87	24873
  35935.33	24874
  35933.89	24875
  35932.44	24876
  35930.99	24877
  35929.55	24878
  35937.01	24879
  35944.47	24880
  35943.03	24881
  35941.58	24882
  35940.13	24883
  35938.69	24884
  35937.24	24885
  35935.80	24886
  35943.26	24887
  35941.81	24888
  35940.37	24889
  35938.92	24890
  35937.47	24891
  35936.03	24892
  35934.58	24893
  35933.14	24894
  35931.69	24895
  35930.25	24896
  35928.80	24897
  35936.26	24898
  35934.81	24899
  35942.27	24900
  35940.83	24901
  35939.38	24902
  35946.84	24903
  35954.30	24904
  35952.85	24905
  35951.40	24906
  35949.96	24907
  35948.51	24908
  35947.07	24909
  35945.62	24910
  35953.08	24911
  35951.63	24912
  35950.19	24913
  35948.74	24914
  35947.30	24915
  35945.85	24916
  35953.31	24917
  35951.86	24918
  35950.42	24919
  35957.87	24920
  35956.42	24921
  35954.98	24922
  35953.53	24923
  35952.09	24924
  35950.64	24925
  35958.09	24926
  35956.65	24927
  35955.20	24928
  35962.65	24929
  35970.10	24930
  35968.66	24931
  35967.21	24932
  35965.77	24933
  35964.32	24934
  35962.88	24935
  35961.43	24936
  35959.99	24937
  35958.55	24938
  35957.10	24939
  35955.66	24940
  35954.21	24941
  35961.66	24942
  35960.22	24943
  35958.77	24944
  35966.22	24945
  35973.66	24946
  35972.21	24947
  35970.77	24948
  35969.33	24949
  35967.88	24950
  35966.44	24951
  35965.00	24952
  35972.44	24953
  35970.99	24954
  35969.55	24955
  35968.11	24956
  35966.66	24957
  35965.22	24958
  35972.66	24959
  35980.10	24960
  35978.66	24961
  35977.21	24962
  35984.65	24963
  35983.21	24964
  35981.76	24965
  35980.32	24966
  35978.88	24967
  35977.43	24968
  35975.99	24969
  35974.55	24970
  35973.11	24971
  35971.66	24972
  35979.10	24973
  35977.65	24974
  35985.09	24975
  35992.52	24976
  35991.08	24977
  35989.64	24978
  35988.19	24979
  35986.75	24980
  35985.31	24981
  35983.87	24982
  35991.30	24983
  35989.86	24984
  35988.41	24985
  35986.97	24986
  35985.53	24987
  35984.09	24988
  35991.52	24989
  35990.07	24990
  35988.63	24991
  35996.06	24992
  35994.62	24993
  35993.18	24994
  35991.73	24995
  35990.29	24996
  35988.85	24997
  35987.41	24998
  35985.97	24999
  35984.52	25000
  35991.95	25001
  35990.51	25002
  35989.07	25003
  35996.49	25004
  35995.05	25005
  35993.61	25006
  36001.03	25007
  35999.59	25008
  35998.15	25009
  35996.71	25010
  35995.27	25011
  36002.69	25012
  36001.25	25013
  35999.81	25014
  35998.37	25015
  35996.93	25016
  35995.48	25017
  35994.04	25018
  35992.60	25019
  35991.16	25020
  35989.72	25021
  35988.28	25022
  35986.84	25023
  35994.26	25024
  36001.68	25025
  36000.24	25026
  35998.80	25027
  35997.36	25028
  35995.92	25029
  35994.48	25030
  35993.04	25031
  35991.60	25032
  35990.16	25033
  35988.72	25034
  35987.28	25035
  35994.69	25036
  35993.25	25037
  35991.82	25038
  35990.38	25039
  35988.94	25040
  35996.35	25041
  35994.91	25042
  35993.47	25043
  35992.03	25044
  35990.59	25045
  35989.15	25046
  35987.72	25047
  35986.28	25048
  35984.84	25049
  35983.40	25050
  35981.96	25051
  35980.52	25052
  35979.08	25053
  35977.65	25054
  35976.21	25055
  35974.77	25056
  35973.33	25057
  35971.90	25058
  35970.46	25059
  35969.02	25060
  35967.58	25061
  35966.15	25062
  35964.71	25063
  35963.27	25064
  35961.84	25065
  35969.24	25066
  35976.65	25067
  35975.21	25068
  35973.78	25069
  35972.34	25070
  35970.90	25071
  35969.47	25072
  35968.03	25073
  35966.59	25074
  35965.16	25075
  35963.72	25076
  35962.28	25077
  35969.69	25078
  35968.25	25079
  35966.82	25080
  35965.38	25081
  35963.94	25082
  35962.51	25083
  35969.91	25084
  35968.47	25085
  35967.04	25086
  35965.60	25087
  35964.17	25088
  35962.73	25089
  35961.30	25090
  35959.86	25091
  35967.26	25092
  35974.66	25093
  35973.23	25094
  35971.79	25095
  35970.35	25096
  35968.92	25097
  35967.48	25098
  35966.05	25099
  35973.45	25100
  35972.01	25101
  35979.41	25102
  35986.80	25103
  35994.20	25104
  35992.76	25105
  35991.33	25106
  35989.89	25107
  35988.46	25108
  35995.85	25109
  35994.42	25110
  35992.98	25111
  35991.55	25112
  35990.11	25113
  35988.68	25114
  35987.24	25115
  35985.81	25116
  35993.20	25117
  35991.76	25118
  35990.33	25119
  35988.89	25120
  35987.46	25121
  35986.02	25122
  35984.59	25123
  35983.16	25124
  35981.72	25125
  35980.29	25126
  35978.85	25127
  35986.24	25128
  35984.81	25129
  35983.37	25130
  35990.76	25131
  35989.33	25132
  35987.89	25133
  35986.46	25134
  35993.85	25135
  35992.41	25136
  35990.98	25137
  35989.55	25138
  35988.11	25139
  35986.68	25140
  35985.24	25141
  35983.81	25142
  35982.38	25143
  35989.76	25144
  35988.33	25145
  35986.90	25146
  35985.46	25147
  35984.03	25148
  35982.60	25149
  35981.16	25150
  35979.73	25151
  35978.30	25152
  35985.68	25153
  35984.25	25154
  35982.82	25155
  35981.38	25156
  35979.95	25157
  35987.33	25158
  35985.90	25159
  35984.47	25160
  35991.85	25161
  35990.41	25162
  35988.98	25163
  35987.55	25164
  35994.93	25165
  35993.49	25166
  35992.06	25167
  35999.44	25168
  35998.01	25169
  36005.38	25170
  36003.95	25171
  36011.33	25172
  36009.89	25173
  36008.46	25174
  36007.03	25175
  36005.60	25176
  36012.97	25177
  36011.54	25178
  36010.10	25179
  36008.67	25180
  36016.05	25181
  36014.61	25182
  36013.18	25183
  36011.75	25184
  36010.32	25185
  36008.89	25186
  36007.45	25187
  36006.02	25188
  36004.59	25189
  36003.16	25190
  36001.73	25191
  36009.10	25192
  36007.67	25193
  36015.03	25194
  36013.60	25195
  36020.97	25196
  36019.54	25197
  36018.11	25198
  36016.68	25199
  36015.25	25200
  36013.81	25201
  36021.18	25202
  36019.75	25203
  36018.32	25204
  36016.89	25205
  36015.46	25206
  36014.02	25207
  36012.59	25208
  36011.16	25209
  36009.73	25210
  36008.30	25211
  36006.87	25212
  36005.44	25213
  36004.01	25214
  36002.58	25215
  36009.95	25216
  36008.51	25217
  36007.09	25218
  36005.66	25219
  36004.23	25220
  36002.80	25221
  36001.37	25222
  35999.94	25223
  35998.51	25224
  35997.08	25225
  36004.44	25226
  36003.01	25227
  36001.58	25228
  36000.15	25229
  35998.72	25230
  35997.29	25231
  35995.86	25232
  35994.44	25233
  36001.79	25234
  36000.37	25235
  35998.94	25236
  35997.51	25237
  36004.86	25238
  36003.44	25239
  36002.01	25240
  36009.36	25241
  36007.93	25242
  36006.51	25243
  36005.08	25244
  36003.65	25245
  36002.22	25246
  36000.79	25247
  35999.36	25248
  35997.94	25249
  36005.29	25250
  36003.86	25251
  36002.43	25252
  36001.01	25253
  36008.36	25254
  36006.93	25255
  36005.50	25256
  36004.07	25257
  36002.65	25258
  36001.22	25259
  35999.79	25260
  35998.37	25261
  35996.94	25262
  35995.51	25263
  36002.86	25264
  36001.43	25265
  36000.01	25266
  35998.58	25267
  35997.15	25268
  35995.73	25269
  35994.30	25270
  35992.87	25271
  35991.45	25272
  35990.02	25273
  35988.60	25274
  35987.17	25275
  35985.74	25276
  35984.32	25277
  35982.89	25278
  35981.47	25279
  35980.04	25280
  35978.62	25281
  35977.19	25282
  35975.77	25283
  35974.34	25284
  35972.92	25285
  35971.49	25286
  35970.07	25287
  35968.64	25288
  35967.22	25289
  35965.79	25290
  35964.37	25291
  35962.95	25292
  35961.52	25293
  35960.10	25294
  35958.68	25295
  35957.25	25296
  35955.83	25297
  35954.41	25298
  35952.98	25299
  35951.56	25300
  35950.14	25301
  35948.71	25302
  35947.29	25303
  35945.87	25304
  35944.45	25305
  35943.02	25306
  35941.60	25307
  35940.18	25308
  35938.76	25309
  35946.09	25310
  35953.43	25311
  35960.77	25312
  35968.10	25313
  35966.68	25314
  35974.02	25315
  35972.59	25316
  35979.93	25317
  35987.26	25318
  35994.59	25319
  35993.17	25320
  35991.75	25321
  35990.32	25322
  35988.90	25323
  35996.23	25324
  35994.81	25325
  35993.39	25326
  35991.96	25327
  35990.54	25328
  35989.12	25329
  35987.69	25330
  35986.27	25331
  35984.85	25332
  35983.43	25333
  35982.00	25334
  35980.58	25335
  35979.16	25336
  35977.74	25337
  35976.32	25338
  35974.89	25339
  35973.47	25340
  35972.05	25341
  35970.63	25342
  35969.21	25343
  35967.79	25344
  35966.36	25345
  35964.94	25346
  35972.27	25347
  35970.85	25348
  35969.43	25349
  35968.01	25350
  35966.59	25351
  35965.17	25352
  35963.74	25353
  35962.32	25354
  35969.65	25355
  35968.23	25356
  35966.81	25357
  35965.39	25358
  35963.97	25359
  35962.55	25360
  35961.13	25361
  35959.71	25362
  35958.29	25363
  35956.87	25364
  35955.45	25365
  35954.03	25366
  35952.61	25367
  35951.19	25368
  35949.77	25369
  35948.35	25370
  35946.93	25371
  35954.25	25372
  35961.57	25373
  35960.15	25374
  35958.73	25375
  35957.31	25376
  35955.89	25377
  35954.48	25378
  35961.79	25379
  35969.11	25380
  35967.69	25381
  35966.27	25382
  35964.85	25383
  35963.43	25384
  35962.01	25385
  35960.60	25386
  35959.18	25387
  35957.76	25388
  35956.34	25389
  35954.92	25390
  35953.50	25391
  35960.82	25392
  35959.40	25393
  35957.98	25394
  35956.56	25395
  35955.15	25396
  35962.46	25397
  35961.04	25398
  35959.62	25399
  35958.20	25400
  35956.79	25401
  35964.10	25402
  35962.68	25403
  35961.26	25404
  35959.84	25405
  35958.43	25406
  35965.74	25407
  35964.32	25408
  35962.90	25409
  35961.48	25410
  35960.07	25411
  35958.65	25412
  35957.23	25413
  35955.82	25414
  35954.40	25415
  35952.98	25416
  35951.57	25417
  35950.15	25418
  35948.73	25419
  35947.32	25420
  35945.90	25421
  35944.48	25422
  35943.07	25423
  35941.65	25424
  35948.96	25425
  35947.54	25426
  35946.13	25427
  35944.71	25428
  35943.29	25429
  35941.88	25430
  35940.46	25431
  35939.05	25432
  35937.63	25433
  35936.22	25434
  35934.80	25435
  35933.39	25436
  35931.97	25437
  35930.56	25438
  35937.86	25439
  35936.45	25440
  35935.03	25441
  35933.62	25442
  35932.20	25443
  35930.79	25444
  35929.37	25445
  35927.96	25446
  35926.55	25447
  35925.13	25448
  35932.43	25449
  35931.02	25450
  35929.60	25451
  35928.19	25452
  35926.78	25453
  35925.36	25454
  35923.95	25455
  35922.54	25456
  35921.12	25457
  35919.71	25458
  35918.30	25459
  35916.89	25460
  35915.47	25461
  35914.06	25462
  35921.35	25463
  35928.65	25464
  35927.24	25465
  35925.82	25466
  35924.41	25467
  35923.00	25468
  35921.59	25469
  35920.17	25470
  35918.76	25471
  35917.35	25472
  35924.64	25473
  35923.23	25474
  35921.82	25475
  35929.11	25476
  35936.40	25477
  35934.98	25478
  35933.57	25479
  35932.16	25480
  35930.75	25481
  35929.34	25482
  35927.92	25483
  35926.51	25484
  35925.10	25485
  35923.69	25486
  35930.98	25487
  35929.56	25488
  35928.15	25489
  35935.44	25490
  35934.03	25491
  35932.62	25492
  35931.20	25493
  35938.49	25494
  35937.08	25495
  35935.67	25496
  35934.26	25497
  35941.54	25498
  35940.13	25499
  35938.72	25500
  35937.30	25501
  35935.89	25502
  35934.48	25503
  35933.07	25504
  35940.35	25505
  35938.94	25506
  35946.22	25507
  35944.81	25508
  35943.40	25509
  35941.99	25510
  35940.58	25511
  35939.17	25512
  35937.76	25513
  35936.35	25514
  35934.94	25515
  35933.53	25516
  35932.12	25517
  35930.71	25518
  35937.98	25519
  35945.26	25520
  35943.85	25521
  35942.44	25522
  35941.03	25523
  35939.62	25524
  35938.21	25525
  35936.80	25526
  35944.08	25527
  35951.35	25528
  35958.63	25529
  35957.22	25530
  35955.81	25531
  35954.40	25532
  35952.98	25533
  35960.26	25534
  35958.85	25535
  35957.44	25536
  35956.03	25537
  35963.30	25538
  35961.89	25539
  35969.16	25540
  35967.75	25541
  35966.34	25542
  35964.93	25543
  35963.52	25544
  35970.79	25545
  35969.38	25546
  35967.97	25547
  35966.56	25548
  35965.15	25549
  35963.74	25550
  35962.33	25551
  35960.92	25552
  35959.51	25553
  35966.78	25554
  35974.05	25555
  35972.64	25556
  35979.90	25557
  35987.17	25558
  35994.43	25559
  36001.69	25560
  36000.28	25561
  35998.87	25562
  35997.46	25563
  35996.05	25564
  35994.64	25565
  36001.91	25566
  36000.50	25567
  35999.09	25568
  36006.35	25569
  36013.61	25570
  36012.20	25571
  36010.79	25572
  36009.38	25573
  36007.97	25574
  36006.56	25575
  36005.15	25576
  36003.74	25577
  36002.33	25578
  36000.92	25579
  35999.51	25580
  35998.10	25581
  35996.69	25582
  35995.28	25583
  35993.87	25584
  35992.46	25585
  35991.06	25586
  35989.65	25587
  35996.90	25588
  35995.49	25589
  35994.09	25590
  36001.34	25591
  35999.93	25592
  35998.52	25593
  35997.12	25594
  35995.71	25595
  35994.30	25596
  35992.89	25597
  35991.48	25598
  35990.07	25599
  35988.67	25600
  35987.26	25601
  35994.51	25602
  35993.10	25603
  35991.70	25604
  35990.29	25605
  35988.88	25606
  35987.47	25607
  35986.07	25608
  35984.66	25609
  35991.91	25610
  35990.50	25611
  35997.75	25612
  35996.34	25613
  35994.94	25614
  36002.19	25615
  36000.78	25616
  35999.37	25617
  35997.96	25618
  35996.56	25619
  35995.15	25620
  35993.74	25621
  35992.34	25622
  35999.58	25623
  35998.17	25624
  35996.77	25625
  35995.36	25626
  35993.95	25627
  35992.55	25628
  35991.14	25629
  35989.74	25630
  35988.33	25631
  35995.57	25632
  35994.17	25633
  35992.76	25634
  36000.00	25635
  36007.25	25636
  36005.84	25637
  36013.08	25638
  36011.67	25639
  36018.92	25640
  36017.51	25641
  36024.75	25642
  36031.99	25643
  36039.23	25644
  36046.47	25645
  36045.06	25646
  36043.65	25647
  36042.24	25648
  36040.84	25649
  36039.43	25650
  36038.02	25651
  36036.62	25652
  36043.85	25653
  36042.44	25654
  36041.04	25655
  36039.63	25656
  36038.22	25657
  36036.82	25658
  36035.41	25659
  36034.01	25660
  36041.24	25661
  36039.83	25662
  36038.43	25663
  36037.02	25664
  36035.61	25665
  36034.21	25666
  36041.44	25667
  36040.03	25668
  36038.63	25669
  36037.22	25670
  36035.82	25671
  36034.41	25672
  36033.01	25673
  36031.60	25674
  36030.19	25675
  36028.79	25676
  36027.38	25677
  36025.98	25678
  36024.57	25679
  36023.17	25680
  36030.40	25681
  36028.99	25682
  36036.22	25683
  36034.82	25684
  36033.41	25685
  36040.64	25686
  36039.23	25687
  36037.83	25688
  36036.42	25689
  36043.65	25690
  36042.24	25691
  36040.84	25692
  36039.44	25693
  36038.03	25694
  36036.63	25695
  36043.85	25696
  36042.45	25697
  36041.04	25698
  36039.64	25699
  36038.23	25700
  36036.83	25701
  36035.42	25702
  36034.02	25703
  36032.62	25704
  36039.84	25705
  36038.43	25706
  36037.03	25707
  36035.63	25708
  36034.22	25709
  36032.82	25710
  36031.42	25711
  36030.01	25712
  36028.61	25713
  36027.21	25714
  36025.80	25715
  36024.40	25716
  36023.00	25717
  36021.59	25718
  36028.81	25719
  36027.41	25720
  36026.01	25721
  36024.61	25722
  36023.20	25723
  36021.80	25724
  36020.40	25725
  36019.00	25726
  36017.59	25727
  36016.19	25728
  36014.79	25729
  36013.39	25730
  36020.60	25731
  36027.82	25732
  36026.42	25733
  36025.01	25734
  36023.61	25735
  36022.21	25736
  36020.81	25737
  36019.41	25738
  36018.01	25739
  36016.61	25740
  36015.20	25741
  36022.42	25742
  36029.63	25743
  36028.23	25744
  36026.82	25745
  36025.42	25746
  36024.02	25747
  36022.62	25748
  36021.22	25749
  36019.82	25750
  36018.42	25751
  36017.02	25752
  36015.62	25753
  36014.22	25754
  36021.43	25755
  36020.03	25756
  36018.62	25757
  36017.22	25758
  36015.82	25759
  36014.42	25760
  36013.02	25761
  36011.62	25762
  36010.22	25763
  36008.83	25764
  36007.43	25765
  36006.03	25766
  36004.63	25767
  36003.23	25768
  36001.83	25769
  36000.43	25770
  35999.03	25771
  35997.63	25772
  35996.23	25773
  35994.83	25774
  35993.44	25775
  35992.04	25776
  35990.64	25777
  35989.24	25778
  35996.44	25779
  35995.05	25780
  35993.65	25781
  35992.25	25782
  35990.85	25783
  35989.45	25784
  35988.06	25785
  35986.66	25786
  35985.26	25787
  35983.86	25788
  35982.47	25789
  35981.07	25790
  35979.67	25791
  35978.28	25792
  35976.88	25793
  35975.48	25794
  35974.09	25795
  35972.69	25796
  35971.29	25797
  35969.90	25798
  35968.50	25799
  35975.70	25800
  35974.30	25801
  35972.90	25802
  35971.51	25803
  35970.11	25804
  35968.72	25805
  35967.32	25806
  35965.93	25807
  35973.12	25808
  35980.32	25809
  35978.92	25810
  35977.52	25811
  35976.13	25812
  35974.73	25813
  35981.93	25814
  35980.53	25815
  35979.13	25816
  35977.74	25817
  35976.34	25818
  35974.95	25819
  35973.55	25820
  35972.16	25821
  35979.35	25822
  35977.95	25823
  35976.56	25824
  35983.75	25825
  35982.35	25826
  35980.96	25827
  35979.56	25828
  35978.17	25829
  35976.77	25830
  35975.38	25831
  35973.99	25832
  35972.59	25833
  35971.20	25834
  35978.38	25835
  35976.99	25836
  35975.60	25837
  35974.20	25838
  35972.81	25839
  35971.41	25840
  35970.02	25841
  35968.62	25842
  35975.81	25843
  35974.42	25844
  35973.02	25845
  35971.63	25846
  35970.24	25847
  35968.84	25848
  35967.45	25849
  35966.05	25850
  35964.66	25851
  35971.84	25852
  35979.03	25853
  35977.63	25854
  35984.82	25855
  35983.42	25856
  35982.03	25857
  35980.64	25858
  35979.24	25859
  35977.85	25860
  35976.46	25861
  35975.06	25862
  35973.67	25863
  35972.28	25864
  35970.88	25865
  35978.06	25866
  35976.67	25867
  35983.85	25868
  35991.03	25869
