  36602.12	50594
  36601.40	50595
  36600.68	50596
  36604.38	50597
  36608.08	50598
  36607.36	50599
  36606.64	50600
  36610.34	50601
  36609.62	50602
  36608.89	50603
  36608.17	50604
  36607.45	50605
  36606.72	50606
  36606.00	50607
  36605.28	50608
  36604.56	50609
  36603.83	50610
  36603.11	50611
  36602.39	50612
  36601.67	50613
  36600.94	50614
  36600.22	50615
  36599.50	50616
  36598.78	50617
  36598.05	50618
  36601.76	50619
  36601.03	50620
  36600.31	50621
  36599.59	50622
  36598.87	50623
  36598.14	50624
  36597.42	50625
  36596.70	50626
  36600.40	50627
  36599.68	50628
  36598.96	50629
  36598.23	50630
  36597.51	50631
  36596.79	50632
  36596.07	50633
  36595.34	50634
  36594.62	50635
  36593.90	50636
  36593.18	50637
  36592.46	50638
  36591.73	50639
  36591.01	50640
  36590.29	50641
  36589.57	50642
  36588.85	50643
  36588.13	50644
  36587.40	50645
  36586.68	50646
  36585.96	50647
  36589.66	50648
  36588.94	50649
  36588.22	50650
  36587.49	50651
  36586.77	50652
  36590.47	50653
  36594.17	50654
  36593.45	50655
  36592.73	50656
  36592.00	50657
  36591.28	50658
  36590.56	50659
  36589.84	50660
  36589.12	50661
  36588.40	50662
  36587.67	50663
  36586.95	50664
  36590.65	50665
  36589.93	50666
  36593.63	50667
  36597.32	50668
  36596.60	50669
  36595.88	50670
  36595.16	50671
  36594.44	50672
  36593.72	50673
  36592.99	50674
  36592.27	50675
  36591.55	50676
  36590.83	50677
  36590.11	50678
  36589.39	50679
  36588.67	50680
  36587.95	50681
  36587.22	50682
  36586.50	50683
  36585.78	50684
  36585.06	50685
  36584.34	50686
  36588.04	50687
  36587.31	50688
  36586.59	50689
  36585.87	50690
  36585.15	50691
  36584.43	50692
  36588.13	50693
  36591.82	50694
  36591.10	50695
  36590.38	50696
  36589.66	50697
  36588.94	50698
  36588.22	50699
  36587.50	50700
  36586.77	50701
  36586.05	50702
  36585.33	50703
  36584.61	50704
  36583.89	50705
  36583.17	50706
  36582.45	50707
  36581.73	50708
  36581.01	50709
  36580.29	50710
  36579.57	50711
  36578.85	50712
  36578.13	50713
  36577.40	50714
  36576.68	50715
  36575.96	50716
  36575.24	50717
  36574.52	50718
  36573.80	50719
  36573.08	50720
  36572.36	50721
  36571.64	50722
  36570.92	50723
  36570.20	50724
  36569.48	50725
  36568.76	50726
  36568.04	50727
  36567.32	50728
  36571.01	50729
  36570.29	50730
  36569.57	50731
  36568.85	50732
  36568.13	50733
  36567.41	50734
  36571.11	50735
  36570.38	50736
  36574.08	50737
  36573.36	50738
  36577.05	50739
  36576.33	50740
  36575.61	50741
  36574.89	50742
  36578.58	50743
  36582.27	50744
  36585.97	50745
  36585.24	50746
  36588.94	50747
  36588.22	50748
  36587.50	50749
  36586.78	50750
  36586.06	50751
  36585.34	50752
  36584.62	50753
  36583.89	50754
  36583.17	50755
  36582.45	50756
  36581.73	50757
  36585.43	50758
  36584.71	50759
  36583.99	50760
  36583.27	50761
  36582.55	50762
  36581.83	50763
  36581.11	50764
  36580.39	50765
  36579.67	50766
  36578.95	50767
  36578.23	50768
  36577.51	50769
  36576.79	50770
  36576.07	50771
  36575.35	50772
  36574.63	50773
  36573.91	50774
  36573.19	50775
  36572.47	50776
  36571.75	50777
  36571.03	50778
  36570.31	50779
  36569.59	50780
  36568.87	50781
  36568.15	50782
  36567.43	50783
  36566.71	50784
  36565.99	50785
  36565.27	50786
  36568.96	50787
  36568.24	50788
  36567.52	50789
  36566.81	50790
  36566.09	50791
  36565.37	50792
  36564.65	50793
  36563.93	50794
  36563.21	50795
  36562.49	50796
  36561.77	50797
  36561.05	50798
  36560.33	50799
  36559.61	50800
  36558.90	50801
  36558.18	50802
  36557.46	50803
  36556.74	50804
  36556.02	50805
  36559.71	50806
  36558.99	50807
  36558.27	50808
  36557.55	50809
  36556.83	50810
  36556.11	50811
  36555.39	50812
  36554.68	50813
  36553.96	50814
  36553.24	50815
  36552.52	50816
  36551.80	50817
  36551.08	50818
  36554.77	50819
  36554.05	50820
  36553.33	50821
  36552.61	50822
  36551.90	50823
  36555.58	50824
  36554.86	50825
  36558.55	50826
  36557.83	50827
  36557.11	50828
  36556.39	50829
  36555.68	50830
  36554.96	50831
  36558.64	50832
  36557.93	50833
  36557.21	50834
  36556.49	50835
  36555.77	50836
  36555.05	50837
  36558.74	50838
  36562.42	50839
  36561.70	50840
  36560.99	50841
  36560.27	50842
  36559.55	50843
  36558.83	50844
  36558.11	50845
  36557.39	50846
  36556.68	50847
  36555.96	50848
  36555.24	50849
  36554.52	50850
  36553.80	50851
  36553.08	50852
  36552.37	50853
  36551.65	50854
  36550.93	50855
  36550.21	50856
  36549.49	50857
  36548.78	50858
  36552.46	50859
  36551.74	50860
  36551.02	50861
  36554.71	50862
  36553.99	50863
  36553.27	50864
  36552.55	50865
  36551.84	50866
  36551.12	50867
  36550.40	50868
  36549.68	50869
  36548.97	50870
  36548.25	50871
  36547.53	50872
  36546.81	50873
  36546.09	50874
  36545.38	50875
  36544.66	50876
  36543.94	50877
  36543.22	50878
  36546.91	50879
  36546.19	50880
  36545.47	50881
  36544.75	50882
  36544.04	50883
  36543.32	50884
  36542.60	50885
  36541.88	50886
  36541.17	50887
  36544.85	50888
  36544.13	50889
  36547.81	50890
  36547.10	50891
  36546.38	50892
  36545.66	50893
  36544.94	50894
  36544.23	50895
  36543.51	50896
  36542.79	50897
  36542.07	50898
  36541.36	50899
  36540.64	50900
  36539.92	50901
  36543.60	50902
  36547.28	50903
  36546.57	50904
  36545.85	50905
  36545.13	50906
  36544.42	50907
  36543.70	50908
  36542.98	50909
  36542.26	50910
  36541.55	50911
  36545.23	50912
  36544.51	50913
  36543.79	50914
  36543.08	50915
  36542.36	50916
  36541.64	50917
  36540.93	50918
  36540.21	50919
  36539.49	50920
  36538.78	50921
  36538.06	50922
  36537.34	50923
  36536.62	50924
  36535.91	50925
  36535.19	50926
  36538.87	50927
  36538.15	50928
  36537.44	50929
  36536.72	50930
  36536.00	50931
  36535.29	50932
  36534.57	50933
  36533.85	50934
  36533.14	50935
  36532.42	50936
  36536.10	50937
  36535.38	50938
  36534.67	50939
  36533.95	50940
  36533.23	50941
  36532.52	50942
  36531.80	50943
  36531.08	50944
  36530.37	50945
  36529.65	50946
  36528.94	50947
  36528.22	50948
  36527.50	50949
  36531.18	50950
  36530.46	50951
  36529.75	50952
  36529.03	50953
  36532.71	50954
  36531.99	50955
  36535.67	50956
  36539.35	50957
  36538.63	50958
  36537.92	50959
  36537.20	50960
  36536.48	50961
  36535.77	50962
  36535.05	50963
  36538.73	50964
  36542.40	50965
  36541.69	50966
  36540.97	50967
  36540.25	50968
  36539.54	50969
  36538.82	50970
  36538.11	50971
  36537.39	50972
  36536.67	50973
  36535.96	50974
  36535.24	50975
  36534.53	50976
  36533.81	50977
  36537.49	50978
  36536.77	50979
  36536.05	50980
  36535.34	50981
  36534.62	50982
  36538.30	50983
  36537.58	50984
  36536.87	50985
  36536.15	50986
  36535.43	50987
  36534.72	50988
  36534.00	50989
  36533.29	50990
  36532.57	50991
  36531.85	50992
  36535.53	50993
  36534.81	50994
  36534.10	50995
  36533.38	50996
  36532.67	50997
  36531.95	50998
  36535.63	50999
  36534.91	51000
  36534.19	51001
  36537.87	51002
  36537.15	51003
  36536.44	51004
  36535.72	51005
  36535.01	51006
  36534.29	51007
  36533.57	51008
  36532.86	51009
  36532.14	51010
  36535.82	51011
  36535.10	51012
  36534.39	51013
  36533.67	51014
  36532.95	51015
  36532.24	51016
  36531.52	51017
  36530.81	51018
  36530.09	51019
  36533.77	51020
  36533.05	51021
  36532.34	51022
  36536.01	51023
  36535.29	51024
  36534.58	51025
  36533.86	51026
  36533.15	51027
  36532.43	51028
  36531.72	51029
  36531.00	51030
  36530.29	51031
  36533.96	51032
  36537.63	51033
  36536.91	51034
  36540.59	51035
  36539.87	51036
  36539.16	51037
  36538.44	51038
  36537.72	51039
  36537.01	51040
  36536.29	51041
  36535.58	51042
  36534.86	51043
  36534.15	51044
  36533.43	51045
  36532.72	51046
  36532.00	51047
  36531.29	51048
  36534.96	51049
  36534.25	51050
  36533.53	51051
  36532.82	51052
  36536.49	51053
  36535.77	51054
  36535.06	51055
  36534.34	51056
  36533.63	51057
  36532.91	51058
  36532.20	51059
  36531.48	51060
  36530.77	51061
  36530.05	51062
  36529.34	51063
  36533.01	51064
  36532.29	51065
  36531.58	51066
  36530.86	51067
  36530.15	51068
  36529.43	51069
  36528.72	51070
  36528.00	51071
  36527.29	51072
  36526.58	51073
  36525.86	51074
  36525.15	51075
  36524.43	51076
  36523.72	51077
  36523.00	51078
  36522.29	51079
  36521.57	51080
  36525.24	51081
  36524.53	51082
  36523.81	51083
  36523.10	51084
  36522.39	51085
  36521.67	51086
  36520.96	51087
  36520.24	51088
  36519.53	51089
  36518.82	51090
  36518.10	51091
  36517.39	51092
  36516.67	51093
  36515.96	51094
  36515.25	51095
  36514.53	51096
  36518.20	51097
  36517.48	51098
  36521.15	51099
  36520.44	51100
  36519.72	51101
  36519.01	51102
  36518.30	51103
  36517.58	51104
  36516.87	51105
  36516.15	51106
  36519.82	51107
  36519.11	51108
  36518.39	51109
  36517.68	51110
  36516.97	51111
  36516.25	51112
  36519.92	51113
  36523.59	51114
  36522.87	51115
  36526.54	51116
  36525.82	51117
  36525.11	51118
  36524.40	51119
  36523.68	51120
  36527.35	51121
  36526.63	51122
  36525.92	51123
  36525.21	51124
  36528.87	51125
  36528.16	51126
  36531.82	51127
  36531.11	51128
  36530.40	51129
  36529.68	51130
  36528.97	51131
  36528.25	51132
  36531.92	51133
  36531.21	51134
  36530.49	51135
  36534.16	51136
  36537.82	51137
  36537.11	51138
  36536.39	51139
  36535.68	51140
  36534.97	51141
  36538.63	51142
  36537.92	51143
  36541.58	51144
  36540.87	51145
  36540.15	51146
  36539.44	51147
  36538.72	51148
  36542.39	51149
  36546.05	51150
  36545.34	51151
  36544.62	51152
  36543.91	51153
  36543.20	51154
  36542.48	51155
  36541.77	51156
  36541.06	51157
  36540.34	51158
  36544.00	51159
  36547.67	51160
  36546.95	51161
  36546.24	51162
  36549.90	51163
  36553.56	51164
  36557.23	51165
  36556.51	51166
  36555.80	51167
  36555.08	51168
  36554.37	51169
  36553.66	51170
  36552.94	51171
  36552.23	51172
  36551.52	51173
  36550.80	51174
  36550.09	51175
  36549.38	51176
  36548.66	51177
  36547.95	51178
  36547.24	51179
  36546.52	51180
  36550.18	51181
  36553.84	51182
  36553.13	51183
  36552.42	51184
  36551.70	51185
  36555.36	51186
  36554.65	51187
  36553.94	51188
  36553.22	51189
  36552.51	51190
  36556.17	51191
  36555.46	51192
  36554.74	51193
  36554.03	51194
  36557.69	51195
  36556.98	51196
  36556.26	51197
  36555.55	51198
  36554.84	51199
  36554.12	51200
  36553.41	51201
  36552.70	51202
  36556.36	51203
  36555.64	51204
  36554.93	51205
  36554.22	51206
  36553.50	51207
  36557.16	51208
  36556.45	51209
  36555.74	51210
  36555.02	51211
  36558.68	51212
  36557.97	51213
  36557.26	51214
  36556.54	51215
  36555.83	51216
  36555.12	51217
  36554.40	51218
  36553.69	51219
  36552.98	51220
  36552.26	51221
  36551.55	51222
  36550.84	51223
  36550.13	51224
  36549.41	51225
  36548.70	51226
  36547.99	51227
  36551.64	51228
  36550.93	51229
  36550.22	51230
  36549.51	51231
  36548.79	51232
  36548.08	51233
  36547.37	51234
  36546.66	51235
  36545.94	51236
  36545.23	51237
  36544.52	51238
  36543.81	51239
  36543.09	51240
  36542.38	51241
  36541.67	51242
  36540.96	51243
  36540.24	51244
  36539.53	51245
  36543.19	51246
  36542.47	51247
  36541.76	51248
  36541.05	51249
  36540.34	51250
  36539.63	51251
  36538.91	51252
  36538.20	51253
  36537.49	51254
  36536.78	51255
  36540.43	51256
  36539.72	51257
  36539.01	51258
  36538.30	51259
  36537.58	51260
  36536.87	51261
  36536.16	51262
  36535.45	51263
  36534.74	51264
  36534.02	51265
  36533.31	51266
  36536.97	51267
  36536.25	51268
  36539.91	51269
  36539.20	51270
  36538.49	51271
  36537.77	51272
  36537.06	51273
  36536.35	51274
  36535.64	51275
  36539.29	51276
  36538.58	51277
  36537.87	51278
  36541.52	51279
  36540.81	51280
  36540.10	51281
  36539.39	51282
  36543.04	51283
  36542.33	51284
  36541.62	51285
  36545.27	51286
  36544.56	51287
  36543.85	51288
  36543.14	51289
  36542.42	51290
  36541.71	51291
  36541.00	51292
  36540.29	51293
  36543.94	51294
  36543.23	51295
  36542.52	51296
  36546.17	51297
  36545.46	51298
  36544.75	51299
  36544.04	51300
  36543.32	51301
  36542.61	51302
  36541.90	51303
  36541.19	51304
  36540.48	51305
  36539.77	51306
  36539.05	51307
  36538.34	51308
  36541.99	51309
  36541.28	51310
  36540.57	51311
  36539.86	51312
  36539.15	51313
  36538.44	51314
  36537.73	51315
  36537.01	51316
  36536.30	51317
  36535.59	51318
  36534.88	51319
  36534.17	51320
  36533.46	51321
  36532.75	51322
  36532.04	51323
  36535.69	51324
  36534.98	51325
  36534.26	51326
  36533.55	51327
  36537.20	51328
  36536.49	51329
  36535.78	51330
  36539.43	51331
  36538.72	51332
  36538.01	51333
  36541.66	51334
  36540.95	51335
  36540.24	51336
  36539.53	51337
  36538.82	51338
  36538.11	51339
  36537.39	51340
  36536.68	51341
  36535.97	51342
  36535.26	51343
  36534.55	51344
  36533.84	51345
  36533.13	51346
  36532.42	51347
  36531.71	51348
  36531.00	51349
  36534.65	51350
  36533.93	51351
  36537.58	51352
  36536.87	51353
  36536.16	51354
  36535.45	51355
  36534.74	51356
  36534.03	51357
  36533.32	51358
  36536.97	51359
  36536.26	51360
  36535.55	51361
  36534.84	51362
  36534.13	51363
  36533.41	51364
  36532.70	51365
  36531.99	51366
  36531.28	51367
  36530.57	51368
  36529.86	51369
  36529.15	51370
  36532.80	51371
  36532.09	51372
  36531.38	51373
  36530.67	51374
  36529.96	51375
  36529.25	51376
  36532.89	51377
  36532.18	51378
  36531.47	51379
  36530.76	51380
  36530.05	51381
  36529.34	51382
  36528.63	51383
  36527.92	51384
  36527.21	51385
  36526.50	51386
  36525.79	51387
  36529.44	51388
  36533.09	51389
  36532.37	51390
  36536.02	51391
  36535.31	51392
  36534.60	51393
  36533.89	51394
  36533.18	51395
  36536.83	51396
  36536.12	51397
  36535.41	51398
  36534.70	51399
  36533.99	51400
  36533.28	51401
  36532.57	51402
  36531.86	51403
  36531.15	51404
  36534.79	51405
  36534.08	51406
  36533.37	51407
  36537.02	51408
  36536.31	51409
  36535.60	51410
  36534.89	51411
  36534.18	51412
  36533.47	51413
  36532.76	51414
  36532.05	51415
  36531.34	51416
  36530.63	51417
  36529.92	51418
  36529.21	51419
  36528.50	51420
  36527.79	51421
  36527.08	51422
  36526.37	51423
  36530.01	51424
  36529.30	51425
  36528.59	51426
  36527.88	51427
  36527.17	51428
  36526.46	51429
  36525.75	51430
  36525.05	51431
  36524.34	51432
  36527.98	51433
  36531.62	51434
  36530.91	51435
  36530.20	51436
  36529.49	51437
  36528.78	51438
  36528.07	51439
  36531.72	51440
  36531.01	51441
  36530.30	51442
  36533.94	51443
  36533.23	51444
  36532.52	51445
  36531.81	51446
  36531.10	51447
  36530.39	51448
  36529.68	51449
  36528.98	51450
  36528.27	51451
  36527.56	51452
  36526.85	51453
  36526.14	51454
  36525.43	51455
  36524.72	51456
  36524.01	51457
  36523.30	51458
  36522.59	51459
  36526.23	51460
  36525.53	51461
  36529.17	51462
  36528.46	51463
  36527.75	51464
  36527.04	51465
  36526.33	51466
  36525.62	51467
  36529.26	51468
  36528.55	51469
  36527.84	51470
  36527.14	51471
  36526.43	51472
  36525.72	51473
  36525.01	51474
  36528.65	51475
  36527.94	51476
  36527.23	51477
  36526.52	51478
  36525.81	51479
  36525.10	51480
  36524.40	51481
  36523.69	51482
  36522.98	51483
  36522.27	51484
  36521.56	51485
  36520.85	51486
  36520.14	51487
  36519.43	51488
  36518.73	51489
  36518.02	51490
  36521.66	51491
  36520.95	51492
  36524.59	51493
  36523.88	51494
  36523.17	51495
  36522.46	51496
  36521.75	51497
  36521.04	51498
  36520.34	51499
  36519.63	51500
  36518.92	51501
  36518.21	51502
  36517.50	51503
  36516.79	51504
  36516.09	51505
  36519.72	51506
  36519.02	51507
  36518.31	51508
  36517.60	51509
  36516.89	51510
  36520.53	51511
  36519.82	51512
  36519.11	51513
  36518.40	51514
  36522.04	51515
  36521.33	51516
  36520.63	51517
  36519.92	51518
  36519.21	51519
  36518.50	51520
  36522.14	51521
  36521.43	51522
  36520.72	51523
  36520.01	51524
  36523.65	51525
  36522.94	51526
  36522.23	51527
  36521.53	51528
  36520.82	51529
  36520.11	51530
  36519.40	51531
  36523.04	51532
  36522.33	51533
  36525.97	51534
  36525.26	51535
  36524.55	51536
  36523.84	51537
  36523.13	51538
  36522.43	51539
  36521.72	51540
  36521.01	51541
  36520.30	51542
  36519.60	51543
  36518.89	51544
  36518.18	51545
  36521.82	51546
  36521.11	51547
  36520.40	51548
  36519.69	51549
  36518.98	51550
  36518.28	51551
  36517.57	51552
  36516.86	51553
  36516.15	51554
  36515.45	51555
  36514.74	51556
  36514.03	51557
  36513.32	51558
  36516.96	51559
  36516.25	51560
  36515.54	51561
  36514.84	51562
  36514.13	51563
  36513.42	51564
  36512.71	51565
  36512.01	51566
  36515.64	51567
  36514.93	51568
  36514.22	51569
  36513.52	51570
  36512.81	51571
  36512.10	51572
  36511.40	51573
  36510.69	51574
  36509.98	51575
  36509.27	51576
  36508.57	51577
  36507.86	51578
  36507.15	51579
  36506.45	51580
  36505.74	51581
  36509.37	51582
  36513.00	51583
  36512.30	51584
  36515.93	51585
  36519.56	51586
  36518.86	51587
  36518.15	51588
  36521.78	51589
  36521.07	51590
  36524.71	51591
  36524.00	51592
  36523.29	51593
  36522.58	51594
  36521.88	51595
  36521.17	51596
  36520.46	51597
  36524.09	51598
  36523.39	51599
  36522.68	51600
  36521.97	51601
  36521.27	51602
  36520.56	51603
  36519.85	51604
  36519.14	51605
  36518.44	51606
  36517.73	51607
  36517.02	51608
  36516.32	51609
  36519.95	51610
  36523.58	51611
  36527.21	51612
  36526.50	51613
  36525.80	51614
  36525.09	51615
  36524.38	51616
  36523.67	51617
  36522.97	51618
  36522.26	51619
  36521.55	51620
  36520.85	51621
  36520.14	51622
  36519.43	51623
  36518.73	51624
  36518.02	51625
  36517.31	51626
  36516.61	51627
  36520.24	51628
  36519.53	51629
  36518.82	51630
  36518.12	51631
  36517.41	51632
  36516.70	51633
  36520.33	51634
  36519.63	51635
  36518.92	51636
  36522.55	51637
  36521.84	51638
  36521.14	51639
  36520.43	51640
  36519.72	51641
  36519.02	51642
  36518.31	51643
  36517.60	51644
  36521.23	51645
  36520.53	51646
  36519.82	51647
  36519.11	51648
  36518.41	51649
  36517.70	51650
  36516.99	51651
  36516.29	51652
  36515.58	51653
  36514.87	51654
  36518.50	51655
  36517.80	51656
  36517.09	51657
  36516.38	51658
  36520.01	51659
  36519.31	51660
  36518.60	51661
  36517.89	51662
  36517.19	51663
  36516.48	51664
  36520.11	51665
  36519.40	51666
  36518.70	51667
  36517.99	51668
  36521.62	51669
  36520.91	51670
  36520.20	51671
  36519.50	51672
  36518.79	51673
  36522.42	51674
  36521.71	51675
  36521.01	51676
  36520.30	51677
  36519.59	51678
  36518.89	51679
  36518.18	51680
  36517.48	51681
  36516.77	51682
  36516.06	51683
  36515.36	51684
  36514.65	51685
  36513.95	51686
  36513.24	51687
  36512.54	51688
  36511.83	51689
  36511.12	51690
  36514.75	51691
  36518.37	51692
  36517.67	51693
  36521.29	51694
  36520.59	51695
  36519.88	51696
  36523.51	51697
  36522.80	51698
  36522.10	51699
  36521.39	51700
  36520.68	51701
  36519.98	51702
  36519.27	51703
  36518.57	51704
  36517.86	51705
  36517.16	51706
  36516.45	51707
  36515.75	51708
  36515.04	51709
  36514.33	51710
  36513.63	51711
  36512.92	51712
  36512.22	51713
  36511.51	51714
  36510.81	51715
  36510.10	51716
  36509.40	51717
  36508.69	51718
  36507.99	51719
  36507.28	51720
  36506.58	51721
  36505.87	51722
  36505.17	51723
  36504.46	51724
  36503.76	51725
  36507.38	51726
  36506.67	51727
  36505.97	51728
  36505.26	51729
  36504.56	51730
  36503.85	51731
  36503.15	51732
  36506.77	51733
  36506.07	51734
  36505.36	51735
  36504.66	51736
  36503.95	51737
  36503.25	51738
  36502.54	51739
  36501.84	51740
  36501.13	51741
  36500.43	51742
  36504.05	51743
  36503.34	51744
  36502.64	51745
  36501.93	51746
  36501.23	51747
  36500.53	51748
  36499.82	51749
  36499.12	51750
  36498.41	51751
  36502.03	51752
  36501.33	51753
  36500.62	51754
  36499.92	51755
  36499.21	51756
  36502.84	51757
  36502.13	51758
  36501.43	51759
  36505.05	51760
  36504.34	51761
  36503.64	51762
  36502.93	51763
  36502.23	51764
  36501.52	51765
  36500.82	51766
  36500.12	51767
  36499.41	51768
  36498.71	51769
  36498.00	51770
  36497.30	51771
  36500.92	51772
  36500.21	51773
  36499.51	51774
  36498.81	51775
  36498.10	51776
  36497.40	51777
  36496.69	51778
  36495.99	51779
  36495.28	51780
  36494.58	51781
  36493.88	51782
  36493.17	51783
  36492.47	51784
  36491.76	51785
  36495.38	51786
  36499.00	51787
  36498.30	51788
  36497.59	51789
  36496.89	51790
  36496.19	51791
  36499.80	51792
  36499.10	51793
  36498.40	51794
  36497.69	51795
  36496.99	51796
  36500.61	51797
  36499.90	51798
  36499.20	51799
  36498.49	51800
  36497.79	51801
  36497.09	51802
  36496.38	51803
  36500.00	51804
  36499.30	51805
  36498.59	51806
  36497.89	51807
  36497.19	51808
  36496.48	51809
  36495.78	51810
  36499.40	51811
  36498.69	51812
  36497.99	51813
  36497.28	51814
  36496.58	51815
  36495.88	51816
  36495.17	51817
  36494.47	51818
  36493.77	51819
  36493.06	51820
  36492.36	51821
  36491.66	51822
  36490.95	51823
  36490.25	51824
  36493.86	51825
  36493.16	51826
  36492.46	51827
  36491.75	51828
  36491.05	51829
  36490.35	51830
  36489.64	51831
  36488.94	51832
  36488.24	51833
  36491.85	51834
  36491.15	51835
  36494.77	51836
  36494.06	51837
  36493.36	51838
  36492.66	51839
  36491.95	51840
  36491.25	51841
  36490.55	51842
  36489.84	51843
  36489.14	51844
  36488.44	51845
  36487.73	51846
  36491.35	51847
  36494.96	51848
  36494.26	51849
  36493.56	51850
  36492.85	51851
  36496.47	51852
  36495.77	51853
  36495.06	51854
  36494.36	51855
  36493.66	51856
  36492.95	51857
  36492.25	51858
  36491.55	51859
  36490.84	51860
  36490.14	51861
  36489.44	51862
  36488.73	51863
  36488.03	51864
  36487.33	51865
  36486.63	51866
  36485.92	51867
  36485.22	51868
  36484.52	51869
  36483.82	51870
  36483.11	51871
  36482.41	51872
  36481.71	51873
  36481.00	51874
  36484.62	51875
  36483.92	51876
  36483.21	51877
  36482.51	51878
  36481.81	51879
  36481.11	51880
  36480.40	51881
  36479.70	51882
  36479.00	51883
  36478.30	51884
  36477.59	51885
  36481.21	51886
  36480.50	51887
  36479.80	51888
  36479.10	51889
  36478.40	51890
  36477.69	51891
  36476.99	51892
  36476.29	51893
  36475.59	51894
  36474.88	51895
  36474.18	51896
  36473.48	51897
  36472.78	51898
  36472.08	51899
  36475.69	51900
  36474.99	51901
  36478.60	51902
  36477.89	51903
  36477.19	51904
  36476.49	51905
  36475.79	51906
  36475.09	51907
  36474.38	51908
  36473.68	51909
  36472.98	51910
  36472.28	51911
  36471.58	51912
  36470.87	51913
  36470.17	51914
  36469.47	51915
  36468.77	51916
  36468.07	51917
  36467.37	51918
  36466.66	51919
  36465.96	51920
  36465.26	51921
  36464.56	51922
  36463.86	51923
  36463.16	51924
  36462.45	51925
  36461.75	51926
  36461.05	51927
  36460.35	51928
  36463.96	51929
  36463.26	51930
  36462.56	51931
  36461.86	51932
  36461.15	51933
  36460.45	51934
  36464.06	51935
  36463.36	51936
  36462.66	51937
  36461.96	51938
  36461.26	51939
  36464.87	51940
  36464.16	51941
  36467.77	51942
  36471.38	51943
  36470.68	51944
  36469.98	51945
  36469.28	51946
  36468.58	51947
  36467.87	51948
  36467.17	51949
  36466.47	51950
  36465.77	51951
  36465.07	51952
  36464.37	51953
  36463.67	51954
  36462.97	51955
  36462.26	51956
  36465.87	51957
  36465.17	51958
  36468.78	51959
  36472.39	51960
  36471.68	51961
  36470.98	51962
  36470.28	51963
  36469.58	51964
  36468.88	51965
  36468.18	51966
  36467.48	51967
  36471.08	51968
  36470.38	51969
  36469.68	51970
  36468.98	51971
  36468.28	51972
  36467.58	51973
  36466.88	51974
  36466.18	51975
  36465.48	51976
  36464.78	51977
  36468.38	51978
  36467.68	51979
  36466.98	51980
  36466.28	51981
  36465.58	51982
  36469.18	51983
  36472.79	51984
  36472.09	51985
  36471.39	51986
  36470.69	51987
  36474.29	51988
  36473.59	51989
  36477.20	51990
  36476.50	51991
  36480.10	51992
  36483.71	51993
  36483.01	51994
  36482.30	51995
  36481.60	51996
  36485.21	51997
  36484.51	51998
  36483.81	51999
  36483.11	52000
  36486.71	52001
  36486.01	52002
  36485.31	52003
  36484.61	52004
  36483.91	52005
  36487.51	52006
  36486.81	52007
  36486.11	52008
  36489.71	52009
  36489.01	52010
  36488.31	52011
  36491.91	52012
  36491.21	52013
  36490.51	52014
  36489.81	52015
  36489.11	52016
  36492.71	52017
  36492.01	52018
  36491.31	52019
  36490.61	52020
  36489.91	52021
  36493.51	52022
  36492.81	52023
  36492.11	52024
  36491.41	52025
  36490.71	52026
  36490.01	52027
  36489.31	52028
  36488.61	52029
  36487.91	52030
  36487.21	52031
  36486.51	52032
  36485.80	52033
  36485.10	52034
  36484.40	52035
  36483.70	52036
  36483.00	52037
  36486.60	52038
  36485.90	52039
  36485.20	52040
  36484.50	52041
  36488.10	52042
  36487.40	52043
  36486.70	52044
  36486.00	52045
  36485.30	52046
  36484.60	52047
  36488.20	52048
  36487.50	52049
  36486.80	52050
  36490.40	52051
  36494.00	52052
  36493.30	52053
  36492.60	52054
  36491.90	52055
  36495.50	52056
  36494.80	52057
  36494.10	52058
  36493.40	52059
  36492.70	52060
  36496.30	52061
  36495.60	52062
  36499.20	52063
  36498.50	52064
  36502.10	52065
  36501.40	52066
  36500.70	52067
  36500.00	52068
  36499.30	52069
  36498.60	52070
  36497.90	52071
  36497.20	52072
  36496.50	52073
  36495.80	52074
  36495.10	52075
  36494.40	52076
  36498.00	52077
  36497.30	52078
  36496.60	52079
  36495.90	52080
  36499.50	52081
  36498.79	52082
  36498.09	52083
  36497.39	52084
  36496.69	52085
  36500.29	52086
  36499.59	52087
  36503.19	52088
  36502.49	52089
  36501.79	52090
  36501.09	52091
  36500.39	52092
  36499.69	52093
  36498.99	52094
  36502.59	52095
  36501.89	52096
  36501.19	52097
  36504.79	52098
  36504.09	52099
  36503.39	52100
  36502.69	52101
  36501.99	52102
  36501.29	52103
  36500.59	52104
  36499.89	52105
  36499.19	52106
  36498.49	52107
  36497.79	52108
  36497.09	52109
  36496.39	52110
  36499.98	52111
  36499.28	52112
  36498.58	52113
  36502.18	52114
  36505.78	52115
  36505.08	52116
  36504.38	52117
  36503.68	52118
  36502.98	52119
  36502.28	52120
  36501.58	52121
  36500.88	52122
  36500.18	52123
  36499.48	52124
  36498.78	52125
  36498.08	52126
  36497.38	52127
  36500.98	52128
  36500.28	52129
  36499.58	52130
  36503.17	52131
  36502.47	52132
  36501.77	52133
  36501.07	52134
  36500.37	52135
  36499.67	52136
  36498.97	52137
  36498.28	52138
  36497.58	52139
  36496.88	52140
  36496.18	52141
  36495.48	52142
  36499.07	52143
  36498.37	52144
  36497.67	52145
  36496.97	52146
  36496.28	52147
  36495.58	52148
